date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2018-07-13,customer_10,customer_10@xyz.com,9018966718,sku_04,territory_05,salesperson_05,181
2018-07-13,customer_01,customer_01@xyz.com,9802702302,sku_06,territory_04,salesperson_04,117
2018-07-14,customer_13,customer_13@xyz.com,9034999178,sku_10,territory_01,salesperson_01,113
2018-07-14,customer_05,customer_05@xyz.com,9179063365,sku_18,territory_04,salesperson_04,174
2018-07-14,customer_03,customer_03@xyz.com,9828024797,sku_04,territory_02,salesperson_02,126
2018-07-14,customer_04,customer_04@xyz.com,9177847298,sku_17,territory_04,salesperson_04,222
2018-07-15,customer_04,customer_04@xyz.com,9177847298,sku_15,territory_04,salesperson_04,170
2018-07-16,customer_04,customer_04@xyz.com,9177847298,sku_13,territory_04,salesperson_04,267
2018-07-16,customer_10,customer_10@xyz.com,9018966718,sku_01,territory_05,salesperson_05,285
2018-07-17,customer_13,customer_13@xyz.com,9034999178,sku_06,territory_01,salesperson_01,337
2018-07-17,customer_15,customer_15@xyz.com,9247118149,sku_20,territory_03,salesperson_03,337
2018-07-17,customer_03,customer_03@xyz.com,9828024797,sku_15,territory_02,salesperson_02,230
2018-07-17,customer_14,customer_14@xyz.com,9607216394,sku_02,territory_02,salesperson_02,378
2018-07-17,customer_07,customer_07@xyz.com,9142544409,sku_06,territory_01,salesperson_01,359
2018-07-18,customer_04,customer_04@xyz.com,9177847298,sku_02,territory_04,salesperson_04,279
2018-07-18,customer_14,customer_14@xyz.com,9607216394,sku_18,territory_02,salesperson_02,363
2018-07-18,customer_07,customer_07@xyz.com,9142544409,sku_25,territory_01,salesperson_01,364
2018-07-19,customer_01,customer_01@xyz.com,9802702302,sku_09,territory_04,salesperson_04,341
2018-07-19,customer_09,customer_09@xyz.com,9122409214,sku_02,territory_01,salesperson_01,354
2018-07-19,customer_11,customer_11@xyz.com,9629579057,sku_21,territory_02,salesperson_02,387
2018-07-19,customer_09,customer_09@xyz.com,9122409214,sku_01,territory_01,salesperson_01,242
2018-07-19,customer_04,customer_04@xyz.com,9177847298,sku_17,territory_04,salesperson_04,221
2018-07-21,customer_11,customer_11@xyz.com,9629579057,sku_13,territory_02,salesperson_02,222
2018-07-22,customer_02,customer_02@xyz.com,9671126078,sku_23,territory_05,salesperson_05,343
2018-07-22,customer_07,customer_07@xyz.com,9142544409,sku_22,territory_01,salesperson_01,337
2018-07-22,customer_15,customer_15@xyz.com,9247118149,sku_23,territory_03,salesperson_03,373
2018-07-23,customer_07,customer_07@xyz.com,9142544409,sku_24,territory_01,salesperson_01,304
2018-07-23,customer_01,customer_01@xyz.com,9802702302,sku_05,territory_04,salesperson_04,315
2018-07-23,customer_10,customer_10@xyz.com,9018966718,sku_07,territory_05,salesperson_05,361
2018-07-23,customer_10,customer_10@xyz.com,9018966718,sku_08,territory_05,salesperson_05,312
2018-07-23,customer_06,customer_06@xyz.com,9473448554,sku_06,territory_03,salesperson_03,256
2018-07-23,customer_09,customer_09@xyz.com,9122409214,sku_08,territory_01,salesperson_01,218
2018-07-23,customer_03,customer_03@xyz.com,9828024797,sku_20,territory_02,salesperson_02,259
2018-07-23,customer_12,customer_12@xyz.com,9765339426,sku_15,territory_05,salesperson_05,237
2018-07-24,customer_03,customer_03@xyz.com,9828024797,sku_03,territory_02,salesperson_02,540
2018-07-24,customer_14,customer_14@xyz.com,9607216394,sku_18,territory_02,salesperson_02,430
2018-07-25,customer_13,customer_13@xyz.com,9034999178,sku_19,territory_01,salesperson_01,556
2018-07-25,customer_08,customer_08@xyz.com,9238758216,sku_20,territory_03,salesperson_03,595
2018-07-25,customer_11,customer_11@xyz.com,9629579057,sku_11,territory_02,salesperson_02,535
2018-07-25,customer_12,customer_12@xyz.com,9765339426,sku_08,territory_05,salesperson_05,576
2018-07-26,customer_06,customer_06@xyz.com,9473448554,sku_09,territory_03,salesperson_03,603
2018-07-26,customer_12,customer_12@xyz.com,9765339426,sku_07,territory_05,salesperson_05,526
2018-07-26,customer_07,customer_07@xyz.com,9142544409,sku_01,territory_01,salesperson_01,448
2018-07-26,customer_03,customer_03@xyz.com,9828024797,sku_13,territory_02,salesperson_02,457
2018-07-26,customer_03,customer_03@xyz.com,9828024797,sku_22,territory_02,salesperson_02,395
2018-07-27,customer_03,customer_03@xyz.com,9828024797,sku_20,territory_02,salesperson_02,423
2018-07-27,customer_05,customer_05@xyz.com,9179063365,sku_20,territory_04,salesperson_04,524
2018-07-28,customer_09,customer_09@xyz.com,9122409214,sku_05,territory_01,salesperson_01,591
2018-07-28,customer_01,customer_01@xyz.com,9802702302,sku_24,territory_04,salesperson_04,576
2018-07-29,customer_05,customer_05@xyz.com,9179063365,sku_15,territory_04,salesperson_04,404
2018-07-29,customer_14,customer_14@xyz.com,9607216394,sku_12,territory_02,salesperson_02,405
2018-07-30,customer_06,customer_06@xyz.com,9473448554,sku_19,territory_03,salesperson_03,469
2018-08-01,customer_04,customer_04@xyz.com,9177847298,sku_08,territory_04,salesperson_04,89
2018-08-01,customer_03,customer_03@xyz.com,9828024797,sku_20,territory_02,salesperson_02,59
2018-08-01,customer_05,customer_05@xyz.com,9179063365,sku_11,territory_04,salesperson_04,83
2018-08-03,customer_14,customer_14@xyz.com,9607216394,sku_02,territory_02,salesperson_02,85
2018-08-03,customer_15,customer_15@xyz.com,9247118149,sku_12,territory_03,salesperson_03,63
2018-08-03,customer_06,customer_06@xyz.com,9473448554,sku_06,territory_03,salesperson_03,81
2018-08-04,customer_09,customer_09@xyz.com,9122409214,sku_19,territory_01,salesperson_01,69
2018-08-05,customer_10,customer_10@xyz.com,9018966718,sku_20,territory_05,salesperson_05,73
2018-08-05,customer_07,customer_07@xyz.com,9142544409,sku_05,territory_01,salesperson_01,56
2018-08-06,customer_08,customer_08@xyz.com,9238758216,sku_17,territory_03,salesperson_03,87
2018-08-06,customer_03,customer_03@xyz.com,9828024797,sku_03,territory_02,salesperson_02,97
2018-08-07,customer_09,customer_09@xyz.com,9122409214,sku_09,territory_01,salesperson_01,52
2018-08-08,customer_13,customer_13@xyz.com,9034999178,sku_07,territory_01,salesperson_01,118
2018-08-08,customer_15,customer_15@xyz.com,9247118149,sku_03,territory_03,salesperson_03,101
2018-08-08,customer_13,customer_13@xyz.com,9034999178,sku_14,territory_01,salesperson_01,121
2018-08-08,customer_15,customer_15@xyz.com,9247118149,sku_02,territory_03,salesperson_03,170
2018-08-09,customer_13,customer_13@xyz.com,9034999178,sku_07,territory_01,salesperson_01,107
2018-08-09,customer_08,customer_08@xyz.com,9238758216,sku_20,territory_03,salesperson_03,184
2018-08-10,customer_03,customer_03@xyz.com,9828024797,sku_03,territory_02,salesperson_02,140
2018-08-10,customer_01,customer_01@xyz.com,9802702302,sku_20,territory_04,salesperson_04,104
2018-08-11,customer_10,customer_10@xyz.com,9018966718,sku_24,territory_05,salesperson_05,167
2018-08-12,customer_12,customer_12@xyz.com,9765339426,sku_22,territory_05,salesperson_05,155
2018-08-12,customer_09,customer_09@xyz.com,9122409214,sku_18,territory_01,salesperson_01,113
2018-08-12,customer_10,customer_10@xyz.com,9018966718,sku_04,territory_05,salesperson_05,165
2018-08-12,customer_03,customer_03@xyz.com,9828024797,sku_17,territory_02,salesperson_02,194
2018-08-12,customer_14,customer_14@xyz.com,9607216394,sku_08,territory_02,salesperson_02,121
2018-08-12,customer_09,customer_09@xyz.com,9122409214,sku_07,territory_01,salesperson_01,150
2018-08-13,customer_05,customer_05@xyz.com,9179063365,sku_18,territory_04,salesperson_04,184
2018-08-13,customer_09,customer_09@xyz.com,9122409214,sku_22,territory_01,salesperson_01,146
2018-08-14,customer_03,customer_03@xyz.com,9828024797,sku_12,territory_02,salesperson_02,163
2018-08-15,customer_01,customer_01@xyz.com,9802702302,sku_11,territory_04,salesperson_04,136
2018-08-15,customer_10,customer_10@xyz.com,9018966718,sku_02,territory_05,salesperson_05,177
2018-08-15,customer_07,customer_07@xyz.com,9142544409,sku_11,territory_01,salesperson_01,154
2018-08-16,customer_13,customer_13@xyz.com,9034999178,sku_16,territory_01,salesperson_01,285
2018-08-16,customer_05,customer_05@xyz.com,9179063365,sku_08,territory_04,salesperson_04,399
2018-08-17,customer_09,customer_09@xyz.com,9122409214,sku_13,territory_01,salesperson_01,329
2018-08-17,customer_06,customer_06@xyz.com,9473448554,sku_05,territory_03,salesperson_03,325
2018-08-17,customer_11,customer_11@xyz.com,9629579057,sku_14,territory_02,salesperson_02,332
2018-08-17,customer_03,customer_03@xyz.com,9828024797,sku_18,territory_02,salesperson_02,375
2018-08-18,customer_08,customer_08@xyz.com,9238758216,sku_22,territory_03,salesperson_03,197
2018-08-18,customer_06,customer_06@xyz.com,9473448554,sku_20,territory_03,salesperson_03,373
2018-08-18,customer_07,customer_07@xyz.com,9142544409,sku_24,territory_01,salesperson_01,300
2018-08-18,customer_02,customer_02@xyz.com,9671126078,sku_01,territory_05,salesperson_05,336
2018-08-18,customer_01,customer_01@xyz.com,9802702302,sku_04,territory_04,salesperson_04,317
2018-08-18,customer_09,customer_09@xyz.com,9122409214,sku_06,territory_01,salesperson_01,350
2018-08-18,customer_01,customer_01@xyz.com,9802702302,sku_06,territory_04,salesperson_04,273
2018-08-19,customer_11,customer_11@xyz.com,9629579057,sku_07,territory_02,salesperson_02,317
2018-08-19,customer_05,customer_05@xyz.com,9179063365,sku_11,territory_04,salesperson_04,399
2018-08-19,customer_02,customer_02@xyz.com,9671126078,sku_09,territory_05,salesperson_05,192
2018-08-20,customer_01,customer_01@xyz.com,9802702302,sku_24,territory_04,salesperson_04,286
2018-08-21,customer_10,customer_10@xyz.com,9018966718,sku_13,territory_05,salesperson_05,373
2018-08-21,customer_03,customer_03@xyz.com,9828024797,sku_16,territory_02,salesperson_02,221
2018-08-21,customer_11,customer_11@xyz.com,9629579057,sku_11,territory_02,salesperson_02,304
2018-08-21,customer_15,customer_15@xyz.com,9247118149,sku_03,territory_03,salesperson_03,389
2018-08-22,customer_10,customer_10@xyz.com,9018966718,sku_17,territory_05,salesperson_05,294
2018-08-22,customer_07,customer_07@xyz.com,9142544409,sku_24,territory_01,salesperson_01,319
2018-08-22,customer_08,customer_08@xyz.com,9238758216,sku_05,territory_03,salesperson_03,318
2018-08-22,customer_09,customer_09@xyz.com,9122409214,sku_14,territory_01,salesperson_01,275
2018-08-22,customer_12,customer_12@xyz.com,9765339426,sku_04,territory_05,salesperson_05,371
2018-08-22,customer_04,customer_04@xyz.com,9177847298,sku_24,territory_04,salesperson_04,327
2018-08-22,customer_13,customer_13@xyz.com,9034999178,sku_22,territory_01,salesperson_01,373
2018-08-22,customer_04,customer_04@xyz.com,9177847298,sku_13,territory_04,salesperson_04,264
2018-08-23,customer_12,customer_12@xyz.com,9765339426,sku_02,territory_05,salesperson_05,212
2018-08-23,customer_08,customer_08@xyz.com,9238758216,sku_16,territory_03,salesperson_03,280
2018-08-24,customer_06,customer_06@xyz.com,9473448554,sku_20,territory_03,salesperson_03,565
2018-08-24,customer_11,customer_11@xyz.com,9629579057,sku_03,territory_02,salesperson_02,486
2018-08-24,customer_12,customer_12@xyz.com,9765339426,sku_02,territory_05,salesperson_05,450
2018-08-24,customer_11,customer_11@xyz.com,9629579057,sku_02,territory_02,salesperson_02,443
2018-08-24,customer_04,customer_04@xyz.com,9177847298,sku_01,territory_04,salesperson_04,408
2018-08-25,customer_09,customer_09@xyz.com,9122409214,sku_25,territory_01,salesperson_01,430
2018-08-26,customer_02,customer_02@xyz.com,9671126078,sku_19,territory_05,salesperson_05,457
2018-08-26,customer_10,customer_10@xyz.com,9018966718,sku_20,territory_05,salesperson_05,593
2018-08-26,customer_11,customer_11@xyz.com,9629579057,sku_04,territory_02,salesperson_02,538
2018-08-26,customer_10,customer_10@xyz.com,9018966718,sku_04,territory_05,salesperson_05,468
2018-08-27,customer_08,customer_08@xyz.com,9238758216,sku_02,territory_03,salesperson_03,416
2018-08-27,customer_11,customer_11@xyz.com,9629579057,sku_21,territory_02,salesperson_02,584
2018-08-27,customer_09,customer_09@xyz.com,9122409214,sku_20,territory_01,salesperson_01,480
2018-08-27,customer_13,customer_13@xyz.com,9034999178,sku_08,territory_01,salesperson_01,556
2018-08-27,customer_01,customer_01@xyz.com,9802702302,sku_12,territory_04,salesperson_04,515
2018-08-28,customer_01,customer_01@xyz.com,9802702302,sku_17,territory_04,salesperson_04,566
2018-08-29,customer_13,customer_13@xyz.com,9034999178,sku_21,territory_01,salesperson_01,439
2018-08-29,customer_02,customer_02@xyz.com,9671126078,sku_14,territory_05,salesperson_05,597
2018-08-30,customer_09,customer_09@xyz.com,9122409214,sku_01,territory_01,salesperson_01,442
2018-08-31,customer_03,customer_03@xyz.com,9828024797,sku_06,territory_02,salesperson_02,456
2018-09-01,customer_09,customer_09@xyz.com,9122409214,sku_02,territory_01,salesperson_01,74
2018-09-01,customer_12,customer_12@xyz.com,9765339426,sku_21,territory_05,salesperson_05,57
2018-09-01,customer_11,customer_11@xyz.com,9629579057,sku_15,territory_02,salesperson_02,91
2018-09-02,customer_11,customer_11@xyz.com,9629579057,sku_06,territory_02,salesperson_02,78
2018-09-02,customer_03,customer_03@xyz.com,9828024797,sku_17,territory_02,salesperson_02,65
2018-09-03,customer_09,customer_09@xyz.com,9122409214,sku_06,territory_01,salesperson_01,65
2018-09-03,customer_12,customer_12@xyz.com,9765339426,sku_15,territory_05,salesperson_05,94
2018-09-04,customer_01,customer_01@xyz.com,9802702302,sku_24,territory_04,salesperson_04,70
2018-09-04,customer_05,customer_05@xyz.com,9179063365,sku_03,territory_04,salesperson_04,57
2018-09-04,customer_12,customer_12@xyz.com,9765339426,sku_16,territory_05,salesperson_05,58
2018-09-05,customer_15,customer_15@xyz.com,9247118149,sku_15,territory_03,salesperson_03,96
2018-09-05,customer_08,customer_08@xyz.com,9238758216,sku_09,territory_03,salesperson_03,93
2018-09-06,customer_06,customer_06@xyz.com,9473448554,sku_15,territory_03,salesperson_03,103
2018-09-06,customer_03,customer_03@xyz.com,9828024797,sku_05,territory_02,salesperson_02,78
2018-09-06,customer_14,customer_14@xyz.com,9607216394,sku_11,territory_02,salesperson_02,58
2018-09-07,customer_13,customer_13@xyz.com,9034999178,sku_01,territory_01,salesperson_01,79
2018-09-08,customer_04,customer_04@xyz.com,9177847298,sku_15,territory_04,salesperson_04,169
2018-09-08,customer_02,customer_02@xyz.com,9671126078,sku_18,territory_05,salesperson_05,167
2018-09-08,customer_02,customer_02@xyz.com,9671126078,sku_25,territory_05,salesperson_05,82
2018-09-09,customer_01,customer_01@xyz.com,9802702302,sku_02,territory_04,salesperson_04,179
2018-09-09,customer_09,customer_09@xyz.com,9122409214,sku_08,territory_01,salesperson_01,103
2018-09-09,customer_06,customer_06@xyz.com,9473448554,sku_04,territory_03,salesperson_03,168
2018-09-10,customer_13,customer_13@xyz.com,9034999178,sku_09,territory_01,salesperson_01,126
2018-09-10,customer_12,customer_12@xyz.com,9765339426,sku_02,territory_05,salesperson_05,116
2018-09-10,customer_14,customer_14@xyz.com,9607216394,sku_07,territory_02,salesperson_02,144
2018-09-10,customer_15,customer_15@xyz.com,9247118149,sku_25,territory_03,salesperson_03,113
2018-09-11,customer_01,customer_01@xyz.com,9802702302,sku_25,territory_04,salesperson_04,160
2018-09-11,customer_02,customer_02@xyz.com,9671126078,sku_07,territory_05,salesperson_05,119
2018-09-11,customer_02,customer_02@xyz.com,9671126078,sku_05,territory_05,salesperson_05,116
2018-09-12,customer_11,customer_11@xyz.com,9629579057,sku_17,territory_02,salesperson_02,129
2018-09-12,customer_08,customer_08@xyz.com,9238758216,sku_05,territory_03,salesperson_03,141
2018-09-12,customer_05,customer_05@xyz.com,9179063365,sku_04,territory_04,salesperson_04,190
2018-09-14,customer_07,customer_07@xyz.com,9142544409,sku_03,territory_01,salesperson_01,185
2018-09-14,customer_06,customer_06@xyz.com,9473448554,sku_15,territory_03,salesperson_03,152
2018-09-15,customer_14,customer_14@xyz.com,9607216394,sku_17,territory_02,salesperson_02,294
2018-09-16,customer_15,customer_15@xyz.com,9247118149,sku_14,territory_03,salesperson_03,388
2018-09-16,customer_14,customer_14@xyz.com,9607216394,sku_01,territory_02,salesperson_02,244
2018-09-16,customer_08,customer_08@xyz.com,9238758216,sku_19,territory_03,salesperson_03,335
2018-09-16,customer_01,customer_01@xyz.com,9802702302,sku_20,territory_04,salesperson_04,239
2018-09-16,customer_03,customer_03@xyz.com,9828024797,sku_18,territory_02,salesperson_02,376
2018-09-18,customer_04,customer_04@xyz.com,9177847298,sku_05,territory_04,salesperson_04,231
2018-09-18,customer_05,customer_05@xyz.com,9179063365,sku_05,territory_04,salesperson_04,310
2018-09-19,customer_14,customer_14@xyz.com,9607216394,sku_24,territory_02,salesperson_02,315
2018-09-19,customer_12,customer_12@xyz.com,9765339426,sku_14,territory_05,salesperson_05,202
2018-09-20,customer_04,customer_04@xyz.com,9177847298,sku_24,territory_04,salesperson_04,316
2018-09-20,customer_15,customer_15@xyz.com,9247118149,sku_16,territory_03,salesperson_03,200
2018-09-21,customer_13,customer_13@xyz.com,9034999178,sku_22,territory_01,salesperson_01,362
2018-09-21,customer_02,customer_02@xyz.com,9671126078,sku_24,territory_05,salesperson_05,301
2018-09-21,customer_15,customer_15@xyz.com,9247118149,sku_18,territory_03,salesperson_03,231
2018-09-21,customer_01,customer_01@xyz.com,9802702302,sku_17,territory_04,salesperson_04,226
2018-09-21,customer_06,customer_06@xyz.com,9473448554,sku_09,territory_03,salesperson_03,268
2018-09-21,customer_11,customer_11@xyz.com,9629579057,sku_14,territory_02,salesperson_02,310
2018-09-21,customer_03,customer_03@xyz.com,9828024797,sku_16,territory_02,salesperson_02,229
2018-09-22,customer_13,customer_13@xyz.com,9034999178,sku_16,territory_01,salesperson_01,282
2018-09-23,customer_10,customer_10@xyz.com,9018966718,sku_12,territory_05,salesperson_05,556
2018-09-23,customer_01,customer_01@xyz.com,9802702302,sku_18,territory_04,salesperson_04,501
2018-09-23,customer_02,customer_02@xyz.com,9671126078,sku_16,territory_05,salesperson_05,585
2018-09-24,customer_12,customer_12@xyz.com,9765339426,sku_12,territory_05,salesperson_05,522
2018-09-24,customer_13,customer_13@xyz.com,9034999178,sku_20,territory_01,salesperson_01,537
2018-09-25,customer_13,customer_13@xyz.com,9034999178,sku_10,territory_01,salesperson_01,433
2018-09-25,customer_01,customer_01@xyz.com,9802702302,sku_15,territory_04,salesperson_04,431
2018-09-25,customer_14,customer_14@xyz.com,9607216394,sku_10,territory_02,salesperson_02,516
2018-09-26,customer_01,customer_01@xyz.com,9802702302,sku_19,territory_04,salesperson_04,551
2018-09-26,customer_01,customer_01@xyz.com,9802702302,sku_19,territory_04,salesperson_04,565
2018-09-26,customer_13,customer_13@xyz.com,9034999178,sku_09,territory_01,salesperson_01,459
2018-09-27,customer_05,customer_05@xyz.com,9179063365,sku_21,territory_04,salesperson_04,488
2018-09-27,customer_01,customer_01@xyz.com,9802702302,sku_10,territory_04,salesperson_04,456
2018-09-27,customer_04,customer_04@xyz.com,9177847298,sku_17,territory_04,salesperson_04,482
2018-09-27,customer_04,customer_04@xyz.com,9177847298,sku_07,territory_04,salesperson_04,582
2018-09-28,customer_15,customer_15@xyz.com,9247118149,sku_15,territory_03,salesperson_03,569
2018-09-28,customer_10,customer_10@xyz.com,9018966718,sku_16,territory_05,salesperson_05,446
2018-09-28,customer_01,customer_01@xyz.com,9802702302,sku_02,territory_04,salesperson_04,558
2018-09-28,customer_07,customer_07@xyz.com,9142544409,sku_09,territory_01,salesperson_01,409
2018-09-28,customer_09,customer_09@xyz.com,9122409214,sku_22,territory_01,salesperson_01,479
2018-09-29,customer_07,customer_07@xyz.com,9142544409,sku_05,territory_01,salesperson_01,559
2018-09-29,customer_01,customer_01@xyz.com,9802702302,sku_13,territory_04,salesperson_04,445
2018-09-29,customer_04,customer_04@xyz.com,9177847298,sku_16,territory_04,salesperson_04,549
2018-09-29,customer_03,customer_03@xyz.com,9828024797,sku_09,territory_02,salesperson_02,450
2018-09-30,customer_01,customer_01@xyz.com,9802702302,sku_22,territory_04,salesperson_04,458
2018-09-30,customer_03,customer_03@xyz.com,9828024797,sku_03,territory_02,salesperson_02,535
2018-10-01,customer_15,customer_15@xyz.com,9247118149,sku_12,territory_03,salesperson_03,37
2018-10-01,customer_09,customer_09@xyz.com,9122409214,sku_23,territory_01,salesperson_01,90
2018-10-02,customer_11,customer_11@xyz.com,9629579057,sku_22,territory_02,salesperson_02,62
2018-10-02,customer_01,customer_01@xyz.com,9802702302,sku_02,territory_04,salesperson_04,66
2018-10-03,customer_12,customer_12@xyz.com,9765339426,sku_18,territory_05,salesperson_05,97
2018-10-03,customer_08,customer_08@xyz.com,9238758216,sku_12,territory_03,salesperson_03,61
2018-10-03,customer_15,customer_15@xyz.com,9247118149,sku_09,territory_03,salesperson_03,110
2018-10-03,customer_01,customer_01@xyz.com,9802702302,sku_04,territory_04,salesperson_04,84
2018-10-04,customer_09,customer_09@xyz.com,9122409214,sku_09,territory_01,salesperson_01,56
2018-10-04,customer_07,customer_07@xyz.com,9142544409,sku_01,territory_01,salesperson_01,103
2018-10-05,customer_04,customer_04@xyz.com,9177847298,sku_21,territory_04,salesperson_04,43
2018-10-05,customer_09,customer_09@xyz.com,9122409214,sku_04,territory_01,salesperson_01,76
2018-10-05,customer_04,customer_04@xyz.com,9177847298,sku_12,territory_04,salesperson_04,85
2018-10-06,customer_05,customer_05@xyz.com,9179063365,sku_14,territory_04,salesperson_04,94
2018-10-06,customer_03,customer_03@xyz.com,9828024797,sku_25,territory_02,salesperson_02,114
2018-10-08,customer_03,customer_03@xyz.com,9828024797,sku_01,territory_02,salesperson_02,192
2018-10-08,customer_12,customer_12@xyz.com,9765339426,sku_14,territory_05,salesperson_05,184
2018-10-09,customer_01,customer_01@xyz.com,9802702302,sku_17,territory_04,salesperson_04,131
2018-10-09,customer_05,customer_05@xyz.com,9179063365,sku_10,territory_04,salesperson_04,158
2018-10-09,customer_06,customer_06@xyz.com,9473448554,sku_11,territory_03,salesperson_03,175
2018-10-11,customer_09,customer_09@xyz.com,9122409214,sku_01,territory_01,salesperson_01,177
2018-10-11,customer_01,customer_01@xyz.com,9802702302,sku_25,territory_04,salesperson_04,173
2018-10-11,customer_03,customer_03@xyz.com,9828024797,sku_24,territory_02,salesperson_02,141
2018-10-12,customer_05,customer_05@xyz.com,9179063365,sku_07,territory_04,salesperson_04,158
2018-10-12,customer_10,customer_10@xyz.com,9018966718,sku_15,territory_05,salesperson_05,152
2018-10-13,customer_06,customer_06@xyz.com,9473448554,sku_18,territory_03,salesperson_03,147
2018-10-14,customer_09,customer_09@xyz.com,9122409214,sku_17,territory_01,salesperson_01,137
2018-10-14,customer_11,customer_11@xyz.com,9629579057,sku_01,territory_02,salesperson_02,133
2018-10-14,customer_11,customer_11@xyz.com,9629579057,sku_10,territory_02,salesperson_02,210
2018-10-14,customer_11,customer_11@xyz.com,9629579057,sku_08,territory_02,salesperson_02,175
2018-10-15,customer_02,customer_02@xyz.com,9671126078,sku_11,territory_05,salesperson_05,129
2018-10-15,customer_04,customer_04@xyz.com,9177847298,sku_07,territory_04,salesperson_04,92
2018-10-15,customer_03,customer_03@xyz.com,9828024797,sku_22,territory_02,salesperson_02,141
2018-10-15,customer_02,customer_02@xyz.com,9671126078,sku_25,territory_05,salesperson_05,92
2018-10-15,customer_14,customer_14@xyz.com,9607216394,sku_18,territory_02,salesperson_02,175
2018-10-15,customer_13,customer_13@xyz.com,9034999178,sku_17,territory_01,salesperson_01,163
2018-10-16,customer_03,customer_03@xyz.com,9828024797,sku_25,territory_02,salesperson_02,374
2018-10-16,customer_07,customer_07@xyz.com,9142544409,sku_13,territory_01,salesperson_01,267
2018-10-17,customer_03,customer_03@xyz.com,9828024797,sku_22,territory_02,salesperson_02,343
2018-10-17,customer_09,customer_09@xyz.com,9122409214,sku_19,territory_01,salesperson_01,316
2018-10-18,customer_05,customer_05@xyz.com,9179063365,sku_17,territory_04,salesperson_04,244
2018-10-18,customer_15,customer_15@xyz.com,9247118149,sku_03,territory_03,salesperson_03,379
2018-10-18,customer_02,customer_02@xyz.com,9671126078,sku_07,territory_05,salesperson_05,361
2018-10-19,customer_11,customer_11@xyz.com,9629579057,sku_01,territory_02,salesperson_02,311
2018-10-19,customer_01,customer_01@xyz.com,9802702302,sku_06,territory_04,salesperson_04,251
2018-10-19,customer_13,customer_13@xyz.com,9034999178,sku_03,territory_01,salesperson_01,253
2018-10-19,customer_08,customer_08@xyz.com,9238758216,sku_22,territory_03,salesperson_03,200
2018-10-19,customer_05,customer_05@xyz.com,9179063365,sku_08,territory_04,salesperson_04,398
2018-10-20,customer_03,customer_03@xyz.com,9828024797,sku_18,territory_02,salesperson_02,375
2018-10-20,customer_09,customer_09@xyz.com,9122409214,sku_17,territory_01,salesperson_01,277
2018-10-20,customer_05,customer_05@xyz.com,9179063365,sku_17,territory_04,salesperson_04,230
2018-10-20,customer_08,customer_08@xyz.com,9238758216,sku_25,territory_03,salesperson_03,325
2018-10-20,customer_10,customer_10@xyz.com,9018966718,sku_25,territory_05,salesperson_05,217
2018-10-21,customer_14,customer_14@xyz.com,9607216394,sku_14,territory_02,salesperson_02,408
2018-10-21,customer_05,customer_05@xyz.com,9179063365,sku_20,territory_04,salesperson_04,282
2018-10-22,customer_03,customer_03@xyz.com,9828024797,sku_13,territory_02,salesperson_02,359
2018-10-22,customer_12,customer_12@xyz.com,9765339426,sku_15,territory_05,salesperson_05,228
2018-10-22,customer_02,customer_02@xyz.com,9671126078,sku_12,territory_05,salesperson_05,204
2018-10-22,customer_14,customer_14@xyz.com,9607216394,sku_24,territory_02,salesperson_02,316
2018-10-23,customer_09,customer_09@xyz.com,9122409214,sku_04,territory_01,salesperson_01,384
2018-10-23,customer_13,customer_13@xyz.com,9034999178,sku_23,territory_01,salesperson_01,285
2018-10-23,customer_01,customer_01@xyz.com,9802702302,sku_04,territory_04,salesperson_04,327
2018-10-23,customer_04,customer_04@xyz.com,9177847298,sku_13,territory_04,salesperson_04,278
2018-10-24,customer_03,customer_03@xyz.com,9828024797,sku_09,territory_02,salesperson_02,465
2018-10-24,customer_06,customer_06@xyz.com,9473448554,sku_19,territory_03,salesperson_03,478
2018-10-24,customer_01,customer_01@xyz.com,9802702302,sku_05,territory_04,salesperson_04,571
2018-10-24,customer_09,customer_09@xyz.com,9122409214,sku_09,territory_01,salesperson_01,530
2018-10-25,customer_15,customer_15@xyz.com,9247118149,sku_10,territory_03,salesperson_03,484
2018-10-25,customer_14,customer_14@xyz.com,9607216394,sku_04,territory_02,salesperson_02,514
2018-10-26,customer_06,customer_06@xyz.com,9473448554,sku_21,territory_03,salesperson_03,589
2018-10-26,customer_13,customer_13@xyz.com,9034999178,sku_23,territory_01,salesperson_01,485
2018-10-26,customer_14,customer_14@xyz.com,9607216394,sku_21,territory_02,salesperson_02,447
2018-10-27,customer_10,customer_10@xyz.com,9018966718,sku_17,territory_05,salesperson_05,596
2018-10-27,customer_06,customer_06@xyz.com,9473448554,sku_14,territory_03,salesperson_03,485
2018-10-27,customer_09,customer_09@xyz.com,9122409214,sku_21,territory_01,salesperson_01,548
2018-10-28,customer_07,customer_07@xyz.com,9142544409,sku_25,territory_01,salesperson_01,523
2018-10-28,customer_02,customer_02@xyz.com,9671126078,sku_19,territory_05,salesperson_05,461
2018-10-28,customer_07,customer_07@xyz.com,9142544409,sku_07,territory_01,salesperson_01,453
2018-10-29,customer_15,customer_15@xyz.com,9247118149,sku_01,territory_03,salesperson_03,479
2018-10-29,customer_08,customer_08@xyz.com,9238758216,sku_14,territory_03,salesperson_03,469
2018-10-29,customer_06,customer_06@xyz.com,9473448554,sku_01,territory_03,salesperson_03,465
