date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2017-08-24,customer_01,customer_01@xyz.com,9200626635,sku_15,territory_02,salesperson_02,332
2017-08-27,customer_04,customer_04@xyz.com,9093384374,sku_02,territory_05,salesperson_05,378
2017-08-27,customer_03,customer_03@xyz.com,9928503373,sku_14,territory_01,salesperson_01,268
2017-08-28,customer_08,customer_08@xyz.com,9166819633,sku_05,territory_03,salesperson_03,378
2017-08-29,customer_02,customer_02@xyz.com,9811870717,sku_10,territory_01,salesperson_01,388
2017-08-31,customer_08,customer_08@xyz.com,9166819633,sku_01,territory_03,salesperson_03,365
2017-09-01,customer_02,customer_02@xyz.com,9811870717,sku_10,territory_01,salesperson_01,151
2017-09-02,customer_09,customer_09@xyz.com,9996658526,sku_08,territory_01,salesperson_01,304
2017-09-02,customer_10,customer_10@xyz.com,9485471889,sku_04,territory_03,salesperson_03,204
2017-09-02,customer_03,customer_03@xyz.com,9928503373,sku_13,territory_01,salesperson_01,228
2017-09-03,customer_03,customer_03@xyz.com,9928503373,sku_05,territory_01,salesperson_01,222
2017-09-04,customer_05,customer_05@xyz.com,9394730665,sku_08,territory_05,salesperson_05,195
2017-09-05,customer_08,customer_08@xyz.com,9166819633,sku_08,territory_03,salesperson_03,286
2017-09-05,customer_10,customer_10@xyz.com,9485471889,sku_01,territory_03,salesperson_03,222
2017-09-07,customer_01,customer_01@xyz.com,9200626635,sku_09,territory_02,salesperson_02,259
2017-09-07,customer_02,customer_02@xyz.com,9811870717,sku_15,territory_01,salesperson_01,185
2017-09-08,customer_04,customer_04@xyz.com,9093384374,sku_05,territory_05,salesperson_05,285
2017-09-09,customer_10,customer_10@xyz.com,9485471889,sku_08,territory_03,salesperson_03,225
2017-09-10,customer_06,customer_06@xyz.com,9669437804,sku_01,territory_04,salesperson_04,156
2017-09-11,customer_10,customer_10@xyz.com,9485471889,sku_01,territory_03,salesperson_03,260
2017-09-11,customer_06,customer_06@xyz.com,9669437804,sku_03,territory_04,salesperson_04,293
2017-09-13,customer_04,customer_04@xyz.com,9093384374,sku_03,territory_05,salesperson_05,88
2017-09-14,customer_05,customer_05@xyz.com,9394730665,sku_07,territory_05,salesperson_05,141
2017-09-15,customer_02,customer_02@xyz.com,9811870717,sku_15,territory_01,salesperson_01,375
2017-09-16,customer_04,customer_04@xyz.com,9093384374,sku_12,territory_05,salesperson_05,328
2017-09-17,customer_01,customer_01@xyz.com,9200626635,sku_15,territory_02,salesperson_02,250
2017-09-17,customer_04,customer_04@xyz.com,9093384374,sku_11,territory_05,salesperson_05,290
2017-09-18,customer_06,customer_06@xyz.com,9669437804,sku_05,territory_04,salesperson_04,306
2017-09-19,customer_03,customer_03@xyz.com,9928503373,sku_07,territory_01,salesperson_01,395
2017-09-20,customer_07,customer_07@xyz.com,9139114520,sku_12,territory_04,salesperson_04,305
2017-09-21,customer_06,customer_06@xyz.com,9669437804,sku_04,territory_04,salesperson_04,296
2017-09-21,customer_09,customer_09@xyz.com,9996658526,sku_07,territory_01,salesperson_01,224
2017-09-23,customer_05,customer_05@xyz.com,9394730665,sku_10,territory_05,salesperson_05,276
2017-09-23,customer_06,customer_06@xyz.com,9669437804,sku_04,territory_04,salesperson_04,349
2017-09-24,customer_10,customer_10@xyz.com,9485471889,sku_07,territory_03,salesperson_03,287
2017-09-25,customer_09,customer_09@xyz.com,9996658526,sku_08,territory_01,salesperson_01,241
2017-09-25,customer_03,customer_03@xyz.com,9928503373,sku_13,territory_01,salesperson_01,259
2017-09-30,customer_02,customer_02@xyz.com,9811870717,sku_05,territory_01,salesperson_01,322
2017-09-30,customer_01,customer_01@xyz.com,9200626635,sku_09,territory_02,salesperson_02,202
2017-10-03,customer_05,customer_05@xyz.com,9394730665,sku_05,territory_05,salesperson_05,128
2017-10-04,customer_03,customer_03@xyz.com,9928503373,sku_05,territory_01,salesperson_01,211
2017-10-07,customer_02,customer_02@xyz.com,9811870717,sku_09,territory_01,salesperson_01,156
2017-10-08,customer_05,customer_05@xyz.com,9394730665,sku_06,territory_05,salesperson_05,139
2017-10-09,customer_02,customer_02@xyz.com,9811870717,sku_04,territory_01,salesperson_01,252
2017-10-10,customer_10,customer_10@xyz.com,9485471889,sku_07,territory_03,salesperson_03,190
2017-10-10,customer_01,customer_01@xyz.com,9200626635,sku_09,territory_02,salesperson_02,267
2017-10-11,customer_07,customer_07@xyz.com,9139114520,sku_15,territory_04,salesperson_04,270
2017-10-11,customer_09,customer_09@xyz.com,9996658526,sku_07,territory_01,salesperson_01,121
2017-10-12,customer_06,customer_06@xyz.com,9669437804,sku_07,territory_04,salesperson_04,105
2017-10-13,customer_02,customer_02@xyz.com,9811870717,sku_12,territory_01,salesperson_01,188
2017-10-14,customer_02,customer_02@xyz.com,9811870717,sku_07,territory_01,salesperson_01,193
2017-10-14,customer_06,customer_06@xyz.com,9669437804,sku_03,territory_04,salesperson_04,279
2017-10-17,customer_10,customer_10@xyz.com,9485471889,sku_07,territory_03,salesperson_03,196
2017-10-18,customer_08,customer_08@xyz.com,9166819633,sku_13,territory_03,salesperson_03,206
2017-10-18,customer_01,customer_01@xyz.com,9200626635,sku_15,territory_02,salesperson_02,227
2017-10-18,customer_07,customer_07@xyz.com,9139114520,sku_07,territory_04,salesperson_04,229
2017-10-21,customer_03,customer_03@xyz.com,9928503373,sku_02,territory_01,salesperson_01,352
2017-10-22,customer_10,customer_10@xyz.com,9485471889,sku_13,territory_03,salesperson_03,337
2017-10-24,customer_07,customer_07@xyz.com,9139114520,sku_01,territory_04,salesperson_04,280
2017-10-24,customer_06,customer_06@xyz.com,9669437804,sku_09,territory_04,salesperson_04,322
2017-10-25,customer_09,customer_09@xyz.com,9996658526,sku_10,territory_01,salesperson_01,204
2017-10-26,customer_04,customer_04@xyz.com,9093384374,sku_06,territory_05,salesperson_05,292
2017-10-27,customer_08,customer_08@xyz.com,9166819633,sku_05,territory_03,salesperson_03,378
2017-10-27,customer_04,customer_04@xyz.com,9093384374,sku_13,territory_05,salesperson_05,390
2017-10-28,customer_07,customer_07@xyz.com,9139114520,sku_06,territory_04,salesperson_04,394
2017-10-29,customer_06,customer_06@xyz.com,9669437804,sku_15,territory_04,salesperson_04,251
2017-10-31,customer_09,customer_09@xyz.com,9996658526,sku_08,territory_01,salesperson_01,241
2017-11-02,customer_10,customer_10@xyz.com,9485471889,sku_15,territory_03,salesperson_03,195
2017-11-04,customer_07,customer_07@xyz.com,9139114520,sku_12,territory_04,salesperson_04,210
2017-11-06,customer_05,customer_05@xyz.com,9394730665,sku_08,territory_05,salesperson_05,190
2017-11-07,customer_03,customer_03@xyz.com,9928503373,sku_11,territory_01,salesperson_01,190
2017-11-07,customer_07,customer_07@xyz.com,9139114520,sku_12,territory_04,salesperson_04,217
2017-11-11,customer_01,customer_01@xyz.com,9200626635,sku_12,territory_02,salesperson_02,180
2017-11-11,customer_05,customer_05@xyz.com,9394730665,sku_06,territory_05,salesperson_05,129
2017-11-12,customer_01,customer_01@xyz.com,9200626635,sku_02,territory_02,salesperson_02,239
2017-11-13,customer_02,customer_02@xyz.com,9811870717,sku_01,territory_01,salesperson_01,109
2017-11-13,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,204
2017-11-14,customer_01,customer_01@xyz.com,9200626635,sku_11,territory_02,salesperson_02,191
2017-11-15,customer_03,customer_03@xyz.com,9928503373,sku_08,territory_01,salesperson_01,340
2017-11-15,customer_08,customer_08@xyz.com,9166819633,sku_04,territory_03,salesperson_03,345
2017-11-16,customer_01,customer_01@xyz.com,9200626635,sku_13,territory_02,salesperson_02,332
2017-11-16,customer_01,customer_01@xyz.com,9200626635,sku_02,territory_02,salesperson_02,336
2017-11-17,customer_07,customer_07@xyz.com,9139114520,sku_06,territory_04,salesperson_04,369
2017-11-18,customer_10,customer_10@xyz.com,9485471889,sku_13,territory_03,salesperson_03,325
2017-11-20,customer_10,customer_10@xyz.com,9485471889,sku_06,territory_03,salesperson_03,298
2017-11-21,customer_08,customer_08@xyz.com,9166819633,sku_04,territory_03,salesperson_03,345
2017-11-23,customer_07,customer_07@xyz.com,9139114520,sku_02,territory_04,salesperson_04,245
2017-11-24,customer_04,customer_04@xyz.com,9093384374,sku_12,territory_05,salesperson_05,387
2017-11-26,customer_06,customer_06@xyz.com,9669437804,sku_05,territory_04,salesperson_04,251
2017-11-29,customer_10,customer_10@xyz.com,9485471889,sku_15,territory_03,salesperson_03,271
2017-11-29,customer_02,customer_02@xyz.com,9811870717,sku_14,territory_01,salesperson_01,284
2017-11-30,customer_07,customer_07@xyz.com,9139114520,sku_06,territory_04,salesperson_04,383
2017-12-01,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,175
2017-12-01,customer_10,customer_10@xyz.com,9485471889,sku_01,territory_03,salesperson_03,223
2017-12-01,customer_09,customer_09@xyz.com,9996658526,sku_04,territory_01,salesperson_01,149
2017-12-03,customer_07,customer_07@xyz.com,9139114520,sku_15,territory_04,salesperson_04,140
2017-12-03,customer_07,customer_07@xyz.com,9139114520,sku_04,territory_04,salesperson_04,105
2017-12-04,customer_05,customer_05@xyz.com,9394730665,sku_10,territory_05,salesperson_05,197
2017-12-04,customer_02,customer_02@xyz.com,9811870717,sku_05,territory_01,salesperson_01,175
2017-12-05,customer_10,customer_10@xyz.com,9485471889,sku_09,territory_03,salesperson_03,155
2017-12-07,customer_06,customer_06@xyz.com,9669437804,sku_03,territory_04,salesperson_04,193
2017-12-07,customer_04,customer_04@xyz.com,9093384374,sku_08,territory_05,salesperson_05,179
2017-12-08,customer_02,customer_02@xyz.com,9811870717,sku_14,territory_01,salesperson_01,261
2017-12-11,customer_08,customer_08@xyz.com,9166819633,sku_01,territory_03,salesperson_03,221
2017-12-12,customer_06,customer_06@xyz.com,9669437804,sku_02,territory_04,salesperson_04,204
2017-12-12,customer_03,customer_03@xyz.com,9928503373,sku_10,territory_01,salesperson_01,104
2017-12-15,customer_05,customer_05@xyz.com,9394730665,sku_02,territory_05,salesperson_05,186
2017-12-16,customer_04,customer_04@xyz.com,9093384374,sku_04,territory_05,salesperson_05,198
2017-12-16,customer_08,customer_08@xyz.com,9166819633,sku_02,territory_03,salesperson_03,405
2017-12-17,customer_04,customer_04@xyz.com,9093384374,sku_13,territory_05,salesperson_05,340
2017-12-20,customer_03,customer_03@xyz.com,9928503373,sku_12,territory_01,salesperson_01,309
2017-12-22,customer_04,customer_04@xyz.com,9093384374,sku_12,territory_05,salesperson_05,330
2017-12-25,customer_03,customer_03@xyz.com,9928503373,sku_04,territory_01,salesperson_01,286
2017-12-25,customer_10,customer_10@xyz.com,9485471889,sku_08,territory_03,salesperson_03,195
2017-12-25,customer_03,customer_03@xyz.com,9928503373,sku_07,territory_01,salesperson_01,333
2017-12-25,customer_04,customer_04@xyz.com,9093384374,sku_04,territory_05,salesperson_05,308
2017-12-26,customer_03,customer_03@xyz.com,9928503373,sku_08,territory_01,salesperson_01,336
2017-12-26,customer_10,customer_10@xyz.com,9485471889,sku_12,territory_03,salesperson_03,307
2017-12-27,customer_09,customer_09@xyz.com,9996658526,sku_02,territory_01,salesperson_01,320
2017-12-27,customer_10,customer_10@xyz.com,9485471889,sku_13,territory_03,salesperson_03,235
2017-12-27,customer_09,customer_09@xyz.com,9996658526,sku_04,territory_01,salesperson_01,211
2017-12-29,customer_04,customer_04@xyz.com,9093384374,sku_15,territory_05,salesperson_05,275
2017-12-29,customer_09,customer_09@xyz.com,9996658526,sku_09,territory_01,salesperson_01,383
2017-12-31,customer_04,customer_04@xyz.com,9093384374,sku_13,territory_05,salesperson_05,388
2018-01-03,customer_01,customer_01@xyz.com,9200626635,sku_07,territory_02,salesperson_02,197
2018-01-04,customer_06,customer_06@xyz.com,9669437804,sku_08,territory_04,salesperson_04,258
2018-01-05,customer_03,customer_03@xyz.com,9928503373,sku_06,territory_01,salesperson_01,149
2018-01-05,customer_10,customer_10@xyz.com,9485471889,sku_06,territory_03,salesperson_03,253
2018-01-06,customer_06,customer_06@xyz.com,9669437804,sku_14,territory_04,salesperson_04,258
2018-01-07,customer_09,customer_09@xyz.com,9996658526,sku_15,territory_01,salesperson_01,246
2018-01-08,customer_08,customer_08@xyz.com,9166819633,sku_02,territory_03,salesperson_03,147
2018-01-08,customer_07,customer_07@xyz.com,9139114520,sku_01,territory_04,salesperson_04,177
2018-01-09,customer_08,customer_08@xyz.com,9166819633,sku_13,territory_03,salesperson_03,175
2018-01-09,customer_09,customer_09@xyz.com,9996658526,sku_13,territory_01,salesperson_01,204
2018-01-10,customer_09,customer_09@xyz.com,9996658526,sku_04,territory_01,salesperson_01,125
2018-01-14,customer_05,customer_05@xyz.com,9394730665,sku_10,territory_05,salesperson_05,285
2018-01-15,customer_08,customer_08@xyz.com,9166819633,sku_06,territory_03,salesperson_03,108
2018-01-15,customer_04,customer_04@xyz.com,9093384374,sku_05,territory_05,salesperson_05,271
2018-01-15,customer_09,customer_09@xyz.com,9996658526,sku_11,territory_01,salesperson_01,154
2018-01-17,customer_01,customer_01@xyz.com,9200626635,sku_06,territory_02,salesperson_02,255
2018-01-18,customer_10,customer_10@xyz.com,9485471889,sku_06,territory_03,salesperson_03,304
2018-01-20,customer_01,customer_01@xyz.com,9200626635,sku_13,territory_02,salesperson_02,333
2018-01-22,customer_03,customer_03@xyz.com,9928503373,sku_12,territory_01,salesperson_01,327
2018-01-22,customer_03,customer_03@xyz.com,9928503373,sku_06,territory_01,salesperson_01,389
2018-01-24,customer_04,customer_04@xyz.com,9093384374,sku_15,territory_05,salesperson_05,263
2018-01-24,customer_07,customer_07@xyz.com,9139114520,sku_09,territory_04,salesperson_04,400
2018-01-25,customer_09,customer_09@xyz.com,9996658526,sku_12,territory_01,salesperson_01,280
2018-01-26,customer_10,customer_10@xyz.com,9485471889,sku_09,territory_03,salesperson_03,220
2018-01-26,customer_05,customer_05@xyz.com,9394730665,sku_03,territory_05,salesperson_05,274
2018-01-27,customer_10,customer_10@xyz.com,9485471889,sku_01,territory_03,salesperson_03,367
2018-01-27,customer_03,customer_03@xyz.com,9928503373,sku_10,territory_01,salesperson_01,397
2018-02-01,customer_08,customer_08@xyz.com,9166819633,sku_12,territory_03,salesperson_03,136
2018-02-01,customer_02,customer_02@xyz.com,9811870717,sku_01,territory_01,salesperson_01,178
2018-02-01,customer_04,customer_04@xyz.com,9093384374,sku_06,territory_05,salesperson_05,181
2018-02-03,customer_08,customer_08@xyz.com,9166819633,sku_08,territory_03,salesperson_03,290
2018-02-04,customer_06,customer_06@xyz.com,9669437804,sku_11,territory_04,salesperson_04,239
2018-02-04,customer_04,customer_04@xyz.com,9093384374,sku_05,territory_05,salesperson_05,287
2018-02-05,customer_02,customer_02@xyz.com,9811870717,sku_03,territory_01,salesperson_01,217
2018-02-08,customer_08,customer_08@xyz.com,9166819633,sku_09,territory_03,salesperson_03,173
2018-02-08,customer_02,customer_02@xyz.com,9811870717,sku_06,territory_01,salesperson_01,322
2018-02-09,customer_07,customer_07@xyz.com,9139114520,sku_09,territory_04,salesperson_04,273
2018-02-09,customer_02,customer_02@xyz.com,9811870717,sku_07,territory_01,salesperson_01,182
2018-02-10,customer_02,customer_02@xyz.com,9811870717,sku_06,territory_01,salesperson_01,316
2018-02-10,customer_06,customer_06@xyz.com,9669437804,sku_04,territory_04,salesperson_04,248
2018-02-10,customer_05,customer_05@xyz.com,9394730665,sku_10,territory_05,salesperson_05,292
2018-02-11,customer_05,customer_05@xyz.com,9394730665,sku_02,territory_05,salesperson_05,157
2018-02-12,customer_08,customer_08@xyz.com,9166819633,sku_07,territory_03,salesperson_03,255
2018-02-13,customer_06,customer_06@xyz.com,9669437804,sku_09,territory_04,salesperson_04,289
2018-02-14,customer_04,customer_04@xyz.com,9093384374,sku_12,territory_05,salesperson_05,99
2018-02-15,customer_04,customer_04@xyz.com,9093384374,sku_06,territory_05,salesperson_05,360
2018-02-16,customer_09,customer_09@xyz.com,9996658526,sku_01,territory_01,salesperson_01,380
2018-02-17,customer_08,customer_08@xyz.com,9166819633,sku_02,territory_03,salesperson_03,390
2018-02-17,customer_01,customer_01@xyz.com,9200626635,sku_02,territory_02,salesperson_02,359
2018-02-18,customer_02,customer_02@xyz.com,9811870717,sku_07,territory_01,salesperson_01,230
2018-02-18,customer_02,customer_02@xyz.com,9811870717,sku_12,territory_01,salesperson_01,300
2018-02-19,customer_01,customer_01@xyz.com,9200626635,sku_04,territory_02,salesperson_02,363
2018-02-20,customer_08,customer_08@xyz.com,9166819633,sku_01,territory_03,salesperson_03,266
2018-02-21,customer_01,customer_01@xyz.com,9200626635,sku_06,territory_02,salesperson_02,264
2018-02-21,customer_03,customer_03@xyz.com,9928503373,sku_06,territory_01,salesperson_01,370
2018-02-23,customer_05,customer_05@xyz.com,9394730665,sku_14,territory_05,salesperson_05,370
2018-02-24,customer_06,customer_06@xyz.com,9669437804,sku_12,territory_04,salesperson_04,384
2018-02-25,customer_08,customer_08@xyz.com,9166819633,sku_05,territory_03,salesperson_03,386
2018-02-26,customer_08,customer_08@xyz.com,9166819633,sku_05,territory_03,salesperson_03,375
2018-03-02,customer_03,customer_03@xyz.com,9928503373,sku_09,territory_01,salesperson_01,219
2018-03-03,customer_07,customer_07@xyz.com,9139114520,sku_12,territory_04,salesperson_04,203
2018-03-03,customer_09,customer_09@xyz.com,9996658526,sku_07,territory_01,salesperson_01,196
2018-03-04,customer_07,customer_07@xyz.com,9139114520,sku_11,territory_04,salesperson_04,213
2018-03-05,customer_01,customer_01@xyz.com,9200626635,sku_15,territory_02,salesperson_02,239
2018-03-07,customer_09,customer_09@xyz.com,9996658526,sku_10,territory_01,salesperson_01,183
2018-03-08,customer_03,customer_03@xyz.com,9928503373,sku_05,territory_01,salesperson_01,244
2018-03-09,customer_07,customer_07@xyz.com,9139114520,sku_06,territory_04,salesperson_04,258
2018-03-10,customer_06,customer_06@xyz.com,9669437804,sku_02,territory_04,salesperson_04,193
2018-03-13,customer_05,customer_05@xyz.com,9394730665,sku_10,territory_05,salesperson_05,277
2018-03-14,customer_08,customer_08@xyz.com,9166819633,sku_07,territory_03,salesperson_03,251
2018-03-15,customer_04,customer_04@xyz.com,9093384374,sku_06,territory_05,salesperson_05,236
2018-03-15,customer_05,customer_05@xyz.com,9394730665,sku_02,territory_05,salesperson_05,145
2018-03-16,customer_07,customer_07@xyz.com,9139114520,sku_04,territory_04,salesperson_04,255
2018-03-17,customer_05,customer_05@xyz.com,9394730665,sku_07,territory_05,salesperson_05,356
2018-03-18,customer_01,customer_01@xyz.com,9200626635,sku_05,territory_02,salesperson_02,393
2018-03-18,customer_01,customer_01@xyz.com,9200626635,sku_14,territory_02,salesperson_02,263
2018-03-18,customer_04,customer_04@xyz.com,9093384374,sku_02,territory_05,salesperson_05,282
2018-03-18,customer_03,customer_03@xyz.com,9928503373,sku_02,territory_01,salesperson_01,345
2018-03-18,customer_09,customer_09@xyz.com,9996658526,sku_03,territory_01,salesperson_01,317
2018-03-19,customer_09,customer_09@xyz.com,9996658526,sku_10,territory_01,salesperson_01,270
2018-03-20,customer_05,customer_05@xyz.com,9394730665,sku_01,territory_05,salesperson_05,295
2018-03-21,customer_08,customer_08@xyz.com,9166819633,sku_05,territory_03,salesperson_03,211
2018-03-21,customer_07,customer_07@xyz.com,9139114520,sku_15,territory_04,salesperson_04,257
2018-03-22,customer_10,customer_10@xyz.com,9485471889,sku_10,territory_03,salesperson_03,336
2018-03-22,customer_01,customer_01@xyz.com,9200626635,sku_07,territory_02,salesperson_02,232
2018-03-23,customer_02,customer_02@xyz.com,9811870717,sku_04,territory_01,salesperson_01,377
2018-03-24,customer_09,customer_09@xyz.com,9996658526,sku_05,territory_01,salesperson_01,333
2018-03-27,customer_09,customer_09@xyz.com,9996658526,sku_14,territory_01,salesperson_01,337
2018-03-29,customer_05,customer_05@xyz.com,9394730665,sku_03,territory_05,salesperson_05,267
2018-03-31,customer_08,customer_08@xyz.com,9166819633,sku_12,territory_03,salesperson_03,397
2018-04-01,customer_06,customer_06@xyz.com,9669437804,sku_08,territory_04,salesperson_04,246
2018-04-02,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,189
2018-04-02,customer_09,customer_09@xyz.com,9996658526,sku_11,territory_01,salesperson_01,158
2018-04-03,customer_03,customer_03@xyz.com,9928503373,sku_06,territory_01,salesperson_01,172
2018-04-04,customer_06,customer_06@xyz.com,9669437804,sku_04,territory_04,salesperson_04,214
2018-04-05,customer_03,customer_03@xyz.com,9928503373,sku_08,territory_01,salesperson_01,95
2018-04-05,customer_01,customer_01@xyz.com,9200626635,sku_14,territory_02,salesperson_02,288
2018-04-06,customer_10,customer_10@xyz.com,9485471889,sku_14,territory_03,salesperson_03,277
2018-04-06,customer_01,customer_01@xyz.com,9200626635,sku_07,territory_02,salesperson_02,210
2018-04-07,customer_06,customer_06@xyz.com,9669437804,sku_06,territory_04,salesperson_04,193
2018-04-08,customer_02,customer_02@xyz.com,9811870717,sku_14,territory_01,salesperson_01,286
2018-04-10,customer_10,customer_10@xyz.com,9485471889,sku_06,territory_03,salesperson_03,284
2018-04-12,customer_04,customer_04@xyz.com,9093384374,sku_05,territory_05,salesperson_05,297
2018-04-13,customer_06,customer_06@xyz.com,9669437804,sku_07,territory_04,salesperson_04,112
2018-04-13,customer_02,customer_02@xyz.com,9811870717,sku_11,territory_01,salesperson_01,108
2018-04-13,customer_04,customer_04@xyz.com,9093384374,sku_06,territory_05,salesperson_05,239
2018-04-14,customer_02,customer_02@xyz.com,9811870717,sku_06,territory_01,salesperson_01,293
2018-04-15,customer_05,customer_05@xyz.com,9394730665,sku_13,territory_05,salesperson_05,363
2018-04-16,customer_05,customer_05@xyz.com,9394730665,sku_06,territory_05,salesperson_05,259
2018-04-17,customer_09,customer_09@xyz.com,9996658526,sku_02,territory_01,salesperson_01,363
2018-04-20,customer_02,customer_02@xyz.com,9811870717,sku_10,territory_01,salesperson_01,209
2018-04-20,customer_02,customer_02@xyz.com,9811870717,sku_13,territory_01,salesperson_01,337
2018-04-21,customer_06,customer_06@xyz.com,9669437804,sku_12,territory_04,salesperson_04,372
2018-04-21,customer_03,customer_03@xyz.com,9928503373,sku_03,territory_01,salesperson_01,205
2018-04-22,customer_01,customer_01@xyz.com,9200626635,sku_02,territory_02,salesperson_02,365
2018-04-22,customer_05,customer_05@xyz.com,9394730665,sku_15,territory_05,salesperson_05,289
2018-04-25,customer_03,customer_03@xyz.com,9928503373,sku_12,territory_01,salesperson_01,344
2018-04-26,customer_06,customer_06@xyz.com,9669437804,sku_02,territory_04,salesperson_04,347
2018-04-26,customer_09,customer_09@xyz.com,9996658526,sku_10,territory_01,salesperson_01,219
2018-04-29,customer_10,customer_10@xyz.com,9485471889,sku_15,territory_03,salesperson_03,251
2018-04-29,customer_09,customer_09@xyz.com,9996658526,sku_03,territory_01,salesperson_01,321
2018-04-30,customer_02,customer_02@xyz.com,9811870717,sku_08,territory_01,salesperson_01,246
2018-05-01,customer_07,customer_07@xyz.com,9139114520,sku_14,territory_04,salesperson_04,184
2018-05-01,customer_05,customer_05@xyz.com,9394730665,sku_08,territory_05,salesperson_05,205
2018-05-03,customer_02,customer_02@xyz.com,9811870717,sku_15,territory_01,salesperson_01,171
2018-05-04,customer_02,customer_02@xyz.com,9811870717,sku_13,territory_01,salesperson_01,260
2018-05-05,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,186
2018-05-05,customer_04,customer_04@xyz.com,9093384374,sku_05,territory_05,salesperson_05,287
2018-05-06,customer_08,customer_08@xyz.com,9166819633,sku_04,territory_03,salesperson_03,261
2018-05-06,customer_08,customer_08@xyz.com,9166819633,sku_11,territory_03,salesperson_03,293
2018-05-09,customer_10,customer_10@xyz.com,9485471889,sku_10,territory_03,salesperson_03,168
2018-05-11,customer_05,customer_05@xyz.com,9394730665,sku_01,territory_05,salesperson_05,212
2018-05-11,customer_06,customer_06@xyz.com,9669437804,sku_14,territory_04,salesperson_04,212
2018-05-13,customer_01,customer_01@xyz.com,9200626635,sku_15,territory_02,salesperson_02,156
2018-05-13,customer_01,customer_01@xyz.com,9200626635,sku_02,territory_02,salesperson_02,245
2018-05-14,customer_05,customer_05@xyz.com,9394730665,sku_03,territory_05,salesperson_05,261
2018-05-15,customer_08,customer_08@xyz.com,9166819633,sku_07,territory_03,salesperson_03,237
2018-05-16,customer_07,customer_07@xyz.com,9139114520,sku_09,territory_04,salesperson_04,396
2018-05-16,customer_09,customer_09@xyz.com,9996658526,sku_08,territory_01,salesperson_01,318
2018-05-16,customer_10,customer_10@xyz.com,9485471889,sku_07,territory_03,salesperson_03,199
2018-05-17,customer_10,customer_10@xyz.com,9485471889,sku_08,territory_03,salesperson_03,358
2018-05-18,customer_08,customer_08@xyz.com,9166819633,sku_01,territory_03,salesperson_03,226
2018-05-19,customer_10,customer_10@xyz.com,9485471889,sku_01,territory_03,salesperson_03,223
2018-05-20,customer_09,customer_09@xyz.com,9996658526,sku_04,territory_01,salesperson_01,230
2018-05-20,customer_03,customer_03@xyz.com,9928503373,sku_03,territory_01,salesperson_01,200
2018-05-21,customer_10,customer_10@xyz.com,9485471889,sku_04,territory_03,salesperson_03,390
2018-05-21,customer_09,customer_09@xyz.com,9996658526,sku_15,territory_01,salesperson_01,252
2018-05-21,customer_09,customer_09@xyz.com,9996658526,sku_11,territory_01,salesperson_01,268
2018-05-21,customer_06,customer_06@xyz.com,9669437804,sku_01,territory_04,salesperson_04,332
2018-05-22,customer_06,customer_06@xyz.com,9669437804,sku_01,territory_04,salesperson_04,326
2018-05-22,customer_04,customer_04@xyz.com,9093384374,sku_07,territory_05,salesperson_05,295
2018-05-22,customer_08,customer_08@xyz.com,9166819633,sku_04,territory_03,salesperson_03,338
2018-05-26,customer_10,customer_10@xyz.com,9485471889,sku_06,territory_03,salesperson_03,362
2018-05-27,customer_06,customer_06@xyz.com,9669437804,sku_05,territory_04,salesperson_04,253
2018-05-27,customer_03,customer_03@xyz.com,9928503373,sku_02,territory_01,salesperson_01,251
2018-05-28,customer_04,customer_04@xyz.com,9093384374,sku_13,territory_05,salesperson_05,406
2018-05-29,customer_07,customer_07@xyz.com,9139114520,sku_06,territory_04,salesperson_04,392
2018-05-30,customer_01,customer_01@xyz.com,9200626635,sku_11,territory_02,salesperson_02,236
2018-05-31,customer_04,customer_04@xyz.com,9093384374,sku_02,territory_05,salesperson_05,374
2018-05-31,customer_09,customer_09@xyz.com,9996658526,sku_01,territory_01,salesperson_01,279
2018-05-31,customer_01,customer_01@xyz.com,9200626635,sku_07,territory_02,salesperson_02,215
2018-05-31,customer_07,customer_07@xyz.com,9139114520,sku_01,territory_04,salesperson_04,279
2018-06-02,customer_07,customer_07@xyz.com,9139114520,sku_04,territory_04,salesperson_04,104
2018-06-04,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,197
2018-06-05,customer_02,customer_02@xyz.com,9811870717,sku_07,territory_01,salesperson_01,104
2018-06-06,customer_10,customer_10@xyz.com,9485471889,sku_06,territory_03,salesperson_03,237
2018-06-06,customer_01,customer_01@xyz.com,9200626635,sku_08,territory_02,salesperson_02,213
2018-06-07,customer_10,customer_10@xyz.com,9485471889,sku_03,territory_03,salesperson_03,174
2018-06-07,customer_03,customer_03@xyz.com,9928503373,sku_11,territory_01,salesperson_01,167
2018-06-08,customer_10,customer_10@xyz.com,9485471889,sku_09,territory_03,salesperson_03,128
2018-06-10,customer_05,customer_05@xyz.com,9394730665,sku_09,territory_05,salesperson_05,296
2018-06-14,customer_05,customer_05@xyz.com,9394730665,sku_05,territory_05,salesperson_05,128
2018-06-16,customer_02,customer_02@xyz.com,9811870717,sku_05,territory_01,salesperson_01,285
