date,customer_name,customer_email_id,customer_ph_no,sku,territory,salesperson,quantity
2018-11-03,customer_02,customer_02@xyz.com,9629125419,sku_12,territory_03,salesperson_03,163
2018-11-05,customer_01,customer_01@xyz.com,9317804681,sku_13,territory_05,salesperson_05,207
2018-11-05,customer_02,customer_02@xyz.com,9629125419,sku_14,territory_03,salesperson_03,238
2018-11-05,customer_02,customer_02@xyz.com,9629125419,sku_13,territory_03,salesperson_03,247
2018-11-05,customer_03,customer_03@xyz.com,9679500993,sku_05,territory_02,salesperson_02,283
2018-11-06,customer_03,customer_03@xyz.com,9679500993,sku_04,territory_02,salesperson_02,258
2018-11-07,customer_06,customer_06@xyz.com,9217862502,sku_11,territory_02,salesperson_02,112
2018-11-07,customer_10,customer_10@xyz.com,9947305050,sku_02,territory_05,salesperson_05,116
2018-11-07,customer_07,customer_07@xyz.com,9172239258,sku_09,territory_04,salesperson_04,254
2018-11-08,customer_07,customer_07@xyz.com,9172239258,sku_11,territory_04,salesperson_04,148
2018-11-09,customer_01,customer_01@xyz.com,9317804681,sku_02,territory_05,salesperson_05,213
2018-11-09,customer_02,customer_02@xyz.com,9629125419,sku_02,territory_03,salesperson_03,184
2018-11-09,customer_09,customer_09@xyz.com,9339982901,sku_04,territory_01,salesperson_01,179
2018-11-10,customer_09,customer_09@xyz.com,9339982901,sku_11,territory_01,salesperson_01,95
2018-11-10,customer_02,customer_02@xyz.com,9629125419,sku_12,territory_03,salesperson_03,221
2018-11-12,customer_08,customer_08@xyz.com,9034976828,sku_05,territory_01,salesperson_01,219
2018-11-12,customer_08,customer_08@xyz.com,9034976828,sku_03,territory_01,salesperson_01,112
2018-11-13,customer_02,customer_02@xyz.com,9629125419,sku_06,territory_03,salesperson_03,232
2018-11-13,customer_09,customer_09@xyz.com,9339982901,sku_14,territory_01,salesperson_01,317
2018-11-14,customer_02,customer_02@xyz.com,9629125419,sku_12,territory_03,salesperson_03,230
2018-11-14,customer_10,customer_10@xyz.com,9947305050,sku_10,territory_05,salesperson_05,249
2018-11-14,customer_02,customer_02@xyz.com,9629125419,sku_08,territory_03,salesperson_03,161
2018-11-14,customer_02,customer_02@xyz.com,9629125419,sku_04,territory_03,salesperson_03,150
2018-11-14,customer_05,customer_05@xyz.com,9354122356,sku_12,territory_01,salesperson_01,270
2018-11-15,customer_05,customer_05@xyz.com,9354122356,sku_08,territory_01,salesperson_01,257
2018-11-15,customer_04,customer_04@xyz.com,9722118344,sku_03,territory_02,salesperson_02,352
2018-11-16,customer_04,customer_04@xyz.com,9722118344,sku_01,territory_02,salesperson_02,231
2018-11-16,customer_04,customer_04@xyz.com,9722118344,sku_11,territory_02,salesperson_02,215
2018-11-17,customer_10,customer_10@xyz.com,9947305050,sku_07,territory_05,salesperson_05,240
2018-11-17,customer_01,customer_01@xyz.com,9317804681,sku_11,territory_05,salesperson_05,252
2018-11-18,customer_05,customer_05@xyz.com,9354122356,sku_13,territory_01,salesperson_01,376
2018-11-18,customer_05,customer_05@xyz.com,9354122356,sku_09,territory_01,salesperson_01,302
2018-11-18,customer_04,customer_04@xyz.com,9722118344,sku_15,territory_02,salesperson_02,291
2018-11-19,customer_05,customer_05@xyz.com,9354122356,sku_04,territory_01,salesperson_01,265
2018-11-19,customer_07,customer_07@xyz.com,9172239258,sku_11,territory_04,salesperson_04,344
2018-11-21,customer_04,customer_04@xyz.com,9722118344,sku_01,territory_02,salesperson_02,229
2018-11-21,customer_06,customer_06@xyz.com,9217862502,sku_10,territory_02,salesperson_02,398
2018-11-21,customer_09,customer_09@xyz.com,9339982901,sku_13,territory_01,salesperson_01,318
2018-11-24,customer_03,customer_03@xyz.com,9679500993,sku_02,territory_02,salesperson_02,390
2018-11-24,customer_02,customer_02@xyz.com,9629125419,sku_01,territory_03,salesperson_03,244
2018-11-25,customer_10,customer_10@xyz.com,9947305050,sku_03,territory_05,salesperson_05,363
2018-11-26,customer_03,customer_03@xyz.com,9679500993,sku_09,territory_02,salesperson_02,329
2018-11-26,customer_01,customer_01@xyz.com,9317804681,sku_08,territory_05,salesperson_05,357
2018-11-26,customer_10,customer_10@xyz.com,9947305050,sku_02,territory_05,salesperson_05,324
2018-11-26,customer_04,customer_04@xyz.com,9722118344,sku_10,territory_02,salesperson_02,318
2018-11-26,customer_10,customer_10@xyz.com,9947305050,sku_10,territory_05,salesperson_05,260
2018-11-27,customer_04,customer_04@xyz.com,9722118344,sku_14,territory_02,salesperson_02,386
2018-11-28,customer_10,customer_10@xyz.com,9947305050,sku_10,territory_05,salesperson_05,256
2018-12-01,customer_02,customer_02@xyz.com,9629125419,sku_11,territory_03,salesperson_03,157
2018-12-01,customer_06,customer_06@xyz.com,9217862502,sku_05,territory_02,salesperson_02,271
2018-12-01,customer_09,customer_09@xyz.com,9339982901,sku_05,territory_01,salesperson_01,212
2018-12-01,customer_02,customer_02@xyz.com,9629125419,sku_13,territory_03,salesperson_03,235
2018-12-01,customer_10,customer_10@xyz.com,9947305050,sku_10,territory_05,salesperson_05,196
2018-12-01,customer_07,customer_07@xyz.com,9172239258,sku_14,territory_04,salesperson_04,112
2018-12-03,customer_10,customer_10@xyz.com,9947305050,sku_14,territory_05,salesperson_05,264
2018-12-04,customer_01,customer_01@xyz.com,9317804681,sku_06,territory_05,salesperson_05,182
2018-12-04,customer_03,customer_03@xyz.com,9679500993,sku_12,territory_02,salesperson_02,288
2018-12-05,customer_02,customer_02@xyz.com,9629125419,sku_08,territory_03,salesperson_03,153
2018-12-05,customer_08,customer_08@xyz.com,9034976828,sku_09,territory_01,salesperson_01,114
2018-12-06,customer_06,customer_06@xyz.com,9217862502,sku_09,territory_02,salesperson_02,171
2018-12-06,customer_09,customer_09@xyz.com,9339982901,sku_05,territory_01,salesperson_01,213
2018-12-06,customer_08,customer_08@xyz.com,9034976828,sku_04,territory_01,salesperson_01,165
2018-12-09,customer_07,customer_07@xyz.com,9172239258,sku_04,territory_04,salesperson_04,244
2018-12-09,customer_04,customer_04@xyz.com,9722118344,sku_02,territory_02,salesperson_02,203
2018-12-09,customer_09,customer_09@xyz.com,9339982901,sku_12,territory_01,salesperson_01,99
2018-12-10,customer_04,customer_04@xyz.com,9722118344,sku_11,territory_02,salesperson_02,132
2018-12-10,customer_01,customer_01@xyz.com,9317804681,sku_12,territory_05,salesperson_05,231
2018-12-11,customer_06,customer_06@xyz.com,9217862502,sku_03,territory_02,salesperson_02,197
2018-12-11,customer_03,customer_03@xyz.com,9679500993,sku_14,territory_02,salesperson_02,100
2018-12-12,customer_08,customer_08@xyz.com,9034976828,sku_06,territory_01,salesperson_01,278
2018-12-12,customer_03,customer_03@xyz.com,9679500993,sku_10,territory_02,salesperson_02,192
2018-12-12,customer_04,customer_04@xyz.com,9722118344,sku_10,territory_02,salesperson_02,163
2018-12-12,customer_05,customer_05@xyz.com,9354122356,sku_10,territory_01,salesperson_01,236
2018-12-14,customer_06,customer_06@xyz.com,9217862502,sku_12,territory_02,salesperson_02,276
2018-12-14,customer_04,customer_04@xyz.com,9722118344,sku_13,territory_02,salesperson_02,147
2018-12-15,customer_03,customer_03@xyz.com,9679500993,sku_15,territory_02,salesperson_02,258
2018-12-16,customer_08,customer_08@xyz.com,9034976828,sku_11,territory_01,salesperson_01,380
2018-12-16,customer_02,customer_02@xyz.com,9629125419,sku_09,territory_03,salesperson_03,325
2018-12-17,customer_06,customer_06@xyz.com,9217862502,sku_14,territory_02,salesperson_02,242
2018-12-18,customer_08,customer_08@xyz.com,9034976828,sku_01,territory_01,salesperson_01,412
2018-12-18,customer_10,customer_10@xyz.com,9947305050,sku_05,territory_05,salesperson_05,251
2018-12-19,customer_09,customer_09@xyz.com,9339982901,sku_09,territory_01,salesperson_01,227
2018-12-20,customer_03,customer_03@xyz.com,9679500993,sku_04,territory_02,salesperson_02,244
2018-12-20,customer_05,customer_05@xyz.com,9354122356,sku_15,territory_01,salesperson_01,272
2018-12-20,customer_10,customer_10@xyz.com,9947305050,sku_05,territory_05,salesperson_05,232
2018-12-21,customer_02,customer_02@xyz.com,9629125419,sku_01,territory_03,salesperson_03,333
2018-12-23,customer_01,customer_01@xyz.com,9317804681,sku_04,territory_05,salesperson_05,288
2018-12-23,customer_03,customer_03@xyz.com,9679500993,sku_09,territory_02,salesperson_02,280
2018-12-23,customer_02,customer_02@xyz.com,9629125419,sku_14,territory_03,salesperson_03,336
2018-12-26,customer_05,customer_05@xyz.com,9354122356,sku_04,territory_01,salesperson_01,269
2018-12-26,customer_08,customer_08@xyz.com,9034976828,sku_08,territory_01,salesperson_01,399
2018-12-27,customer_10,customer_10@xyz.com,9947305050,sku_15,territory_05,salesperson_05,382
2018-12-27,customer_09,customer_09@xyz.com,9339982901,sku_03,territory_01,salesperson_01,224
2018-12-27,customer_10,customer_10@xyz.com,9947305050,sku_13,territory_05,salesperson_05,336
2018-12-27,customer_04,customer_04@xyz.com,9722118344,sku_13,territory_02,salesperson_02,204
2018-12-27,customer_02,customer_02@xyz.com,9629125419,sku_05,territory_03,salesperson_03,295
2018-12-27,customer_06,customer_06@xyz.com,9217862502,sku_01,territory_02,salesperson_02,323
2018-12-28,customer_05,customer_05@xyz.com,9354122356,sku_10,territory_01,salesperson_01,387
2018-12-29,customer_09,customer_09@xyz.com,9339982901,sku_05,territory_01,salesperson_01,299
2018-12-29,customer_10,customer_10@xyz.com,9947305050,sku_08,territory_05,salesperson_05,300
2018-12-29,customer_07,customer_07@xyz.com,9172239258,sku_08,territory_04,salesperson_04,318
2018-12-30,customer_04,customer_04@xyz.com,9722118344,sku_03,territory_02,salesperson_02,230
2018-12-30,customer_05,customer_05@xyz.com,9354122356,sku_09,territory_01,salesperson_01,267
